,Time,Thorax_Q0,Thorax_Q1,Thorax_Q2,Thorax_Q3,Humerus_Q0,Humerus_Q1,Humerus_Q2,Humerus_Q3,Radius_Q0,Radius_Q1,Radius_Q2,Radius_Q3
357,20401.0,0.8433105007926136,-0.09999429796359853,0.5231421277862187,-0.07176944867411222,0.7135245123031692,-0.3570573656468339,0.569208035474873,0.19848178841068312,0.4719820506804729,-0.15332798979238912,-0.8681531644285225,-0.00579262241331729
358,20435.0,0.8435708534366336,-0.09991957109930523,0.5226705180874665,-0.07224834991679656,0.7117193533187879,-0.3597488396050057,0.5711440627639083,0.19450139866817126,0.4711868692207158,-0.16363550028160812,-0.8666870848503897,-0.007736554472204627
359,20468.0,0.8445344626983651,-0.10022114989016512,0.5205592362140683,-0.07573205412309057,0.704277060110622,-0.3487819689985222,0.5924844875810068,0.17693810409102115,0.4834456852955869,-0.17913964292204923,-0.8568484447877469,-1.9174477591420546e-05
360,20501.0,0.8446679258440942,-0.10046956690913449,0.520290085983,-0.0757640257848621,0.7038743808222114,-0.3512489093871106,0.5913018332034771,0.17761531951586054,0.4825517057600956,-0.17748654224172522,-0.8576929904543695,0.0022611316943832384
361,20535.0,0.8446671274709613,-0.1004724039729721,0.5202911990229548,-0.07576152076815001,0.7038768465900953,-0.35123793459099284,0.5913005056082681,0.17763167005363456,0.48255938826967637,-0.17747488418804025,-0.8576911170052864,0.002247239520295502
362,20568.0,0.8427331534396658,-0.10129635728843732,0.5233632278984722,-0.07503873518004923,0.7096538069877186,-0.35416898038713396,0.5813259845039966,0.1817027993725875,0.4741653673716104,-0.18109668854718555,-0.8615516377164085,-0.00999846642059401
363,20601.0,0.8427279236272238,-0.10128045157632139,0.5233766860412591,-0.0750250716488425,0.7096627459864007,-0.3540987076214887,0.5813474974491271,0.1817360157741711,0.47420704971502214,-0.18109054648700013,-0.8615291946532847,-0.010066515468456966
364,20635.0,0.8407861779280967,-0.10189860553415156,0.5263211963741724,-0.07537423593322812,0.7077530428202992,-0.3445265818054472,0.586419743151239,0.1910469828353675,0.4841935169563379,-0.1801965354775448,-0.8559499380247547,-0.02086984271050112
365,20668.0,0.8373087729523147,-0.10330939691451693,0.5313653202488987,-0.07675990934747902,0.7128840094553573,-0.33672897826484305,0.5846938880594487,0.19116234337728197,0.4834884272823682,-0.17569640198624095,-0.8571425115972503,-0.026008264568575558
366,20701.0,0.8368638116987112,-0.09837238487322288,0.5322067348913312,-0.08208426097472633,0.7186303917001805,-0.33016390483807767,0.5800156473794439,0.19530490229874525,0.48158830797762964,-0.1734775118438579,-0.858237902521066,-0.03749609552938913
367,20735.0,0.838802076285338,-0.09572781357417155,0.5297877207920302,-0.08106931247827702,0.7178282402583361,-0.3134385063289227,0.5868296243535734,0.20520699846486323,0.4940159420815077,-0.17597802105127372,-0.8495758019170301,-0.056576866944301765
368,20768.0,0.8385432666435566,-0.09517241911552145,0.5303590638352262,-0.08066389535768223,0.7181043893842493,-0.30948839587186416,0.5883899955968572,0.20576742173936435,0.49602807974494817,-0.1769397042805364,-0.8479588163745387,-0.06011930543799482
369,20801.0,0.8414061923476691,-0.09509996332555719,0.5257499452914656,-0.08110863998672506,0.7350126465087042,-0.295171702774782,0.573499951354709,0.20911212578292235,0.4848112868937919,-0.17635971164962885,-0.8520565989706004,-0.08862742441196542
370,20835.0,0.8392300522897365,-0.08995916292404886,0.5291364887769702,-0.0872630768684549,0.7307860052474683,-0.27772676983679195,0.5871496784055822,0.20994025578409256,0.4996908483495107,-0.1702626810151066,-0.8447360172355851,-0.08798145664999844
371,20868.0,0.8418668448971712,-0.08582752146367188,0.5250257741674458,-0.09078429645131024,0.7230426750378898,-0.23860076729793983,0.6209483815212272,0.1862849199614807,0.5241501267901839,-0.16711515398125884,-0.8315666936584133,-0.0763937425033553
372,20901.0,0.8363367607849762,-0.08907257527533778,0.5332685029902887,-0.09072817981205747,0.717432366496992,-0.23101521344996906,0.6301285300312651,0.18671048791599248,0.5313532803377621,-0.20336357455345658,-0.8157067159413834,-0.10454425659625434
373,20935.0,0.8425894858547945,-0.08778259480810612,0.5228639765156481,-0.0946067462602568,0.7079972542199565,-0.20842726294409142,0.6481961528162795,0.18745589228618872,0.5527923899404708,-0.1914022566636104,-0.8046530668794902,-0.10158342251278196
374,20968.0,0.8379502855324445,-0.09044592960166253,0.5296907308116994,-0.09532356732074988,0.6812577403852921,-0.1829939454538589,0.6854266565089613,0.1805308994031282,0.5881240972163124,-0.20835553169728196,-0.7747587687424128,-0.10220992584568722
375,21001.0,0.8395384193123112,-0.08741427067946177,0.5283075158454976,-0.09178865115755332,0.6799377748139307,-0.15348348303940296,0.6975381412015716,0.16603609361891802,0.5956839776540385,-0.2253599658649141,-0.7612963196819978,-0.12166099699687231
376,21035.0,0.8318188812430047,-0.08593459298058376,0.5386513947132539,-0.10269990024515005,0.645990150575925,-0.12039231426565981,0.7377744345345173,0.15456810722760891,0.6345033256239327,-0.24111966675949537,-0.7240955360414945,-0.12228037765209979
377,21068.0,0.8229305034964416,-0.09034060956543029,0.551738229583145,-0.101039035500624,0.6587090970554601,-0.11624894563393603,0.7267220459074335,0.15640836322745924,0.6230223780169809,-0.2498141313296339,-0.7277040993055347,-0.14100624146472074
378,21101.0,0.8178968224027197,-0.0945590013133583,0.5580233557802133,-0.10350515725288172,0.6604535721674138,-0.098938380706857,0.7298687137491785,0.14595868088101924,0.6228769708840621,-0.26039373190779147,-0.7214144405268741,-0.15420956041933823
379,21135.0,0.8210916631534495,-0.09171129057531321,0.5530936552582446,-0.10716775818307915,0.5526115646538997,-0.037202799334334236,0.8241898239799752,0.1180997221855983,0.7265382137026516,-0.2281251894028623,-0.6393138312836573,-0.10667214781319394
380,21168.0,0.8028512395897092,-0.10212437868259934,0.5770851529536463,-0.10942223086935866,0.5269985079020552,-0.022852654720651153,0.8394284348968338,0.13080608368068464,0.7472061091915219,-0.24295665880543763,-0.6070036058074385,-0.11917094807768283
381,21201.0,0.8175282533293555,-0.09718670273406008,0.5574131272976195,-0.10720496880379367,0.5463968986590069,-0.0003447554869613072,0.8307118490772296,0.10662145226061742,0.7313870464857166,-0.25379029729584013,-0.617353369372346,-0.13977943538303766
382,21235.0,0.7928636959470877,-0.11369575530553894,0.5883562512191958,-0.11080323337304641,0.4962893009660736,0.03572565694859753,0.8619517853291944,0.09726112764106622,0.7711693735707571,-0.23690180465319932,-0.5744576822127027,-0.13846914300793936
383,21268.0,0.8078170015674336,-0.13375271046396228,0.5659049802383559,-0.09640258172668524,0.5073335535162005,0.04727028116850664,0.8557478713464708,0.08985414114474023,0.7627243454258388,-0.24162103928563375,-0.5804566470342696,-0.15146262635709667
384,21301.0,0.8295242538998846,-0.11854948048163211,0.5385444125007632,-0.08834845009156926,0.39107492964420515,0.08766372968424907,0.9118624908632399,0.0887821359188583,0.8418242650964244,-0.17818641222382714,-0.4922941243999265,-0.131255492361177
385,21335.0,0.823625136346176,-0.11343838633166606,0.549336394146291,-0.08368329194983776,0.3682490875534137,0.09634293600935716,0.9210710441610254,0.08209007129545931,0.8538161308579592,-0.1737145618310145,-0.4731771360471972,-0.13009482548039764
386,21368.0,0.820325837291431,-0.11040824464549777,0.5562106898813922,-0.07419709325895751,0.2956175809018762,0.10601065337936232,0.9461328377688172,0.07876954060630507,0.890950206157399,-0.13904570947729555,-0.41631721248494913,-0.11642164494974924
387,21401.0,0.8195783384791981,-0.11067440249949649,0.5572099302308899,-0.07456284181241297,0.29367619523435223,0.10529534919398302,0.9471122938034963,0.07513644067342742,0.8914329799533001,-0.1430886505136848,-0.4143611714640682,-0.11479416330405018
388,21435.0,0.7823046032265285,-0.1102478657760671,0.6089929347712525,-0.070516106394945,0.28832991737097075,0.10011861477340686,0.9506256689907128,0.05615121708977563,0.8912500657879613,-0.1674577013770879,-0.40785425177526413,-0.10623628283828497
389,21468.0,0.7767957036233675,-0.10657309321571415,0.616774080616753,-0.06942869805830468,0.27180009615756245,0.10313808697189955,0.9556350531695965,0.04742244086989994,0.8976658295731972,-0.16895855978167024,-0.39358239929679845,-0.10364341974743567
390,21501.0,0.7766734214188029,-0.10690612646584215,0.6168288549333404,-0.06979713681308146,0.2715551969915683,0.10317471160125835,0.955756153035738,0.04629178984652033,0.8975959809526991,-0.17019918072590925,-0.39325511792595763,-0.10346064992465696
391,21535.0,0.7766711059805929,-0.10691146764939918,0.6168301735610066,-0.06980306730103444,0.2715471054823791,0.10317580540803556,0.9557593482998306,0.046270842006905684,0.8975961023010399,-0.1702231665168326,-0.39324541831020016,-0.10345700407898582
392,21568.0,0.7830321634608298,-0.10195766597134041,0.6091094172185766,-0.07383077401175724,0.2453865715838873,0.10973412479578043,0.9627700627203158,0.028594731527486733,0.9068037799378285,-0.17307102438145516,-0.37092349669833974,-0.10084188022392777
393,21601.0,0.7840435506952319,-0.10027454074291581,0.6082408379654671,-0.07255212004536386,0.23351370962873094,0.10887137010281439,0.9657823225700576,0.02971325627645095,0.910508286203602,-0.18498860193922362,-0.35645406098504046,-0.0984600442536167
394,21635.0,0.7913938479410718,-0.09932932751374643,0.5988613348162076,-0.07207332237964773,0.21075122426836237,0.11622892863309894,0.9706011914082109,0.0028433879703430444,0.9193315773621676,-0.16007233802228948,-0.3464779488906891,-0.09570438024128104
395,21668.0,0.7973012232172952,-0.0973891350839209,0.5903001828747694,-0.07982361756914137,0.06164397690429003,0.12958946901922289,0.9896434886851219,-0.0035149585887008735,0.9662039797660703,-0.09863633277230349,-0.21858937430704836,-0.09454855250870732
396,21701.0,0.8117275377699448,-0.09824191761309413,0.5716646573386124,-0.06816487071484635,0.05491070477724344,0.13175823417518703,0.9896790464379351,-0.012647816791934642,0.9674612283172733,-0.08792007730694167,-0.21642692016317222,-0.09720195439320162
397,21735.0,0.8005879914500964,-0.1026910494369913,0.5856460967782816,-0.07437785718742744,0.045472754035174555,0.13318181617170682,0.9895826898542045,-0.03034686841470777,0.9689399169318709,-0.06914183781254238,-0.21539054445949635,-0.09990874334814331
398,21768.0,0.799901227296528,-0.10201034081738578,0.5868089534765933,-0.07353345534880132,0.04059099379496959,0.13280363022822408,0.9899040542247108,-0.028381868339180744,0.970130387564047,-0.06719624406737656,-0.2106576048718359,-0.09977509417550545
399,21801.0,0.8115394077451711,-0.10118448736845889,0.570856365531314,-0.07272206766159779,0.06226151428507761,0.13419746809687044,0.9883570029164142,-0.03556653175953289,0.964700876647323,-0.07913049447332257,-0.2305035248409571,-0.0997933288160513
400,21835.0,0.7962877387235289,-0.10972883814302102,0.5892965829373576,-0.08133238332119493,0.03505854350844909,0.13179399813342813,0.9902745375194115,-0.027524187976901506,0.9713991793265009,-0.0738040723746108,-0.2034358843561721,-0.09772632327549187
401,21868.0,0.8083788508639993,-0.11314133488024897,0.573248741906712,-0.07147413322095751,0.033370127686612974,0.13303974583760117,0.9901078202552341,-0.029552747335478868,0.9715340044328051,-0.07465142522787568,-0.20198095829556698,-0.09875492609591392
402,21901.0,0.8020075540287271,-0.11098985956419123,0.5821661534104072,-0.07448291198731197,0.030193492446528806,0.13224811243240361,0.9904512551236218,-0.024598800702269236,0.9723909818385074,-0.07958864207639657,-0.19662457806427458,-0.0972635686813147
403,21935.0,0.804444338541948,-0.10708404303412765,0.5800156513845731,-0.07059856984530498,0.03595325447972022,0.1340177333984229,0.9899981775686681,-0.02549939289045092,0.9709182541165627,-0.08369816012292303,-0.20144725542564865,-0.09864768165931204
404,21968.0,0.8044855574805755,-0.1069583833489602,0.5799968519620153,-0.07047370964194145,0.035902768373369,0.13391543985642052,0.9900237665742722,-0.025111507507128754,0.9709629018326078,-0.08327852205296485,-0.2014221969080221,-0.09861455076316816
405,22001.0,0.8046748736169025,-0.10632771590345469,0.5799303650869421,-0.06981071730402492,0.03596572224679843,0.13314365237241887,0.9901731026030005,-0.023161639357923796,0.9711471177033009,-0.08100430310064957,-0.201652327642158,-0.09822381285741787
406,22035.0,0.8027358965831799,-0.10611795237007503,0.5825800931044589,-0.07038817826865915,0.030391964176972097,0.13363777845965255,0.9903093183529342,-0.022466122611195703,0.972339822313379,-0.07678771291771924,-0.19704709199449003,-0.09915321792542742
407,22068.0,0.798545072803934,-0.09554737718498593,0.589293775424676,-0.07700202373549138,0.003885063096184724,0.13664355450627108,0.9905883239929122,-0.006943894119561033,0.9776041333685603,-0.07935703559772822,-0.16688415232834364,-0.10070898184122928
408,22101.0,0.7985461615159326,-0.0955389710752508,0.5892947971403053,-0.07699334385139252,0.003879244613870323,0.1366415596927805,0.9905887975201196,-0.006918804347092967,0.9776068098384868,-0.07932991344470143,-0.16687992336070823,-0.10071137656390595
409,22135.0,0.7985473662028699,-0.09553238709398552,0.5892951264941306,-0.07698649775675542,0.003874449900830417,0.13664187624451896,0.9905889174553805,-0.006898036598978745,0.9776088238407854,-0.07930753565239436,-0.16687636337761805,-0.10071534978960038
410,22168.0,0.8137671312279374,-0.09767761602992113,0.5683133347166669,-0.07254028565553211,0.02666171842556442,0.1396965266109225,0.9897283640597135,-0.0145533020006745,0.9728042258488496,-0.0746378198456291,-0.19213879013477192,-0.10565897664116398
411,22201.0,0.8179419499343032,-0.09047809459313873,0.5636560617522369,-0.07124973674634175,0.04582720779432181,0.14926888996948706,0.987449895996728,-0.02369321441054622,0.9673244666586573,-0.06962722743082504,-0.2142071917708991,-0.11640749287509504
412,22235.0,0.8012188146789863,-0.10234987877553481,0.5839861562208077,-0.08082748704172313,0.03681945553385244,0.14987725598239818,0.9879711046036262,-0.009707332366209118,0.9696159067458535,-0.08866003040669251,-0.19718525385963556,-0.11446557584711457
413,22268.0,0.7820401605596851,-0.1121564733073098,0.606846733652043,-0.08701238200908641,0.2777116595677562,0.1361679171011006,0.9508005692898518,-0.017686433517363463,0.8863421756733756,-0.19497126420927932,-0.4015313629581528,-0.12311099998046787
414,22301.0,0.7814218697996015,-0.11252026953294207,0.6072199871393972,-0.08945913906113198,0.2701589726551695,0.13840530202117646,0.9525599817719159,-0.022081281507594856,0.8895730383119019,-0.19063739366718369,-0.3965953900636036,-0.12259400566346165
415,22335.0,0.7655442279678185,-0.10633198796951282,0.6275810735110936,-0.09368852400519159,0.376623786414089,0.11874638444397476,0.9181484174778608,-0.03251619860158997,0.8335182194878745,-0.22624397154092935,-0.48849347996090214,-0.12423833208329271
416,22368.0,0.7683246478005193,-0.10614290594279385,0.6242688264155528,-0.09327031395881194,0.3884361586569587,0.11951764668545378,0.9131169610653671,-0.032408304388624645,0.8268103787414518,-0.22623292258621722,-0.49899205331398044,-0.12731925648939948
417,22401.0,0.7684328019044427,-0.10602732267153062,0.6241751028904395,-0.09313794466330072,0.3885175249651417,0.11856459819792554,0.913209201406981,-0.032334552954217895,0.8268446690963838,-0.22606005438388302,-0.49924208366478057,-0.12642027881987855
418,22435.0,0.7722819118101166,-0.1050188810136002,0.6197459266814859,-0.09201450800427413,0.3964805657447011,0.11868051314776398,0.909284392366574,-0.043817697158745395,0.8222690752183368,-0.21583542412043413,-0.512412738161838,-0.12133352135259674
419,22468.0,0.7780743342850626,-0.09055347533387684,0.6136753809010074,-0.09900972329936776,0.3850305654108508,0.1199606808098946,0.9144645084606122,-0.033400022828107716,0.830253828282394,-0.21119338051339342,-0.5008419429303144,-0.12342319413927685
420,22501.0,0.7765261469356517,-0.09522505767873979,0.6163913996243006,-0.08944816367342039,0.3084825328662681,0.13268497681102187,0.9411748155425894,-0.03772519626778702,0.872510463908121,-0.17447509267404146,-0.4413205789544733,-0.1162758745334064
421,22535.0,0.7777661330862998,-0.11038128865922243,0.612404767938981,-0.08863528385195253,0.2683350215975246,0.1379805223323369,0.9530828673932665,-0.024305133667202047,0.8916268431386742,-0.17408359537570345,-0.40039960682367487,-0.11990258242038294
422,22568.0,0.7907584830484033,-0.11155244889227167,0.5952847443585978,-0.08884337773319864,0.26817854796549184,0.140852671826977,0.9518694596608556,-0.04674743859585326,0.8914446392562617,-0.1483642995155641,-0.41254509024545516,-0.11454710072672589
423,22601.0,0.777321600160032,-0.10066003465604297,0.6155647912277885,-0.0819675249619056,0.22324991378507128,0.13784089483499,0.9648114421328001,-0.017269766520541123,0.912072678779269,-0.15561593084310954,-0.36166648657969763,-0.11447472724290844
424,22635.0,0.7756301915247146,-0.09982286138028833,0.6178486745643053,-0.08183042026237981,0.22131761965932337,0.13688010436810957,0.965350391608316,-0.019518444563476192,0.9132734164813451,-0.1471641732027843,-0.3627896078220559,-0.11250810339860648
425,22668.0,0.7730548897047634,-0.10126254630709898,0.6205283266734005,-0.08412270808092223,0.21597747136714798,0.13390378286025134,0.9668778892698638,-0.023888408038634634,0.9157937846490888,-0.13840865907107758,-0.3613038830422001,-0.10781600619051404
426,22701.0,0.7691473396882595,-0.10422494893358865,0.6243374313143222,-0.08804715628626407,0.21668981793840753,0.12751622903157506,0.967142533856327,-0.037688902097967734,0.916337250213071,-0.10841889239978802,-0.37291329951536,-0.09750414702625942
427,22735.0,0.7976152179442438,-0.1079516537524521,0.5891274453909582,-0.07131099244149297,0.05187207633258233,0.13624087161082374,0.98931651348443,0.0007407743796854737,0.9684213650670882,-0.07950012170237894,-0.21257043645064014,-0.10321627719545307
428,22768.0,0.790591915646525,-0.11926410293066679,0.5964703223335177,-0.07045318475307331,0.21323847521248296,0.12870699170655098,0.9684521854831094,-0.008014200390189869,0.9181627561510086,-0.14038133827039176,-0.355115938021896,-0.10565464327433194
429,22801.0,0.7865479143305908,-0.12081392958225792,0.601084368908347,-0.07378315753032551,0.20289877388690836,0.12136609057879805,0.9716480558540899,-0.0015540810068240293,0.9237307619874764,-0.12473516548417575,-0.3486115104722624,-0.09814597605566543
430,22835.0,0.7864832530949086,-0.12121236517426924,0.6010407413985018,-0.07417332613041391,0.20292232522178075,0.12016835542890722,0.9717906039216427,-0.0022623902640031847,0.9237429379592547,-0.1253628956464713,-0.34871575574757335,-0.09685272664688017
431,22868.0,0.7817022082509103,-0.12370918660977644,0.6050009348610934,-0.08724427534916301,0.4158550974742899,0.07558690553120172,0.9058220570473756,0.028940604405003918,0.8188331166773992,-0.2172229487120465,-0.5191055069770378,-0.11338425909857379
432,22901.0,0.7880749414347362,-0.12442553593063012,0.5974299358436529,-0.08083096219185797,0.4400966505767266,0.07386759371621447,0.8946826340448811,0.020037492064532914,0.8015315979701338,-0.23181199804117278,-0.5382672779491103,-0.11865341338898855
433,22935.0,0.783937997413687,-0.12336661493088771,0.6046447365407971,-0.06801938771425634,0.48734036609660664,0.05022442857832882,0.8704804808251125,0.047335048846355234,0.7662843598899832,-0.280648935865887,-0.5608945777531371,-0.13943359434682032
434,22968.0,0.7889436310728936,-0.11672666715727167,0.5992877222549623,-0.06926079784649386,0.5251999359314665,0.031061843479681505,0.8460404573673213,0.08611465424026898,0.7324580504449617,-0.3347208262974012,-0.5661030118963295,-0.17605269865314527
435,23001.0,0.7941228520496478,-0.13177612447384207,0.5899920647092565,-0.06255647409578251,0.5579491446015825,-0.0007229742085427335,0.8234481397825472,0.10307953451252473,0.700344581296075,-0.3691619353810072,-0.5803400982028413,-0.19089867294690924
436,23035.0,0.7956551471123969,-0.13102915901110285,0.5879096133265436,-0.06423809555573029,0.589870602056611,-0.027204935515981233,0.7977281857679327,0.12223872522382237,0.6675679236228018,-0.393509501538277,-0.5954738763627577,-0.21192971032526042
437,23068.0,0.7624270207479505,-0.10621135215746719,0.6344131397894142,-0.07031468387772254,0.585296172132157,-0.04283984367777745,0.7956337821406985,0.15019994473233225,0.6731091472966824,-0.39462461968945445,-0.5882695646582525,-0.21244859297551588
438,23101.0,0.7415265848384439,-0.09240308993507244,0.6593081293702586,-0.08314315061732552,0.5714423057622378,-0.04995393880438904,0.8052429617415922,0.1501401603459026,0.682791548378383,-0.3928111232987639,-0.5841395289080494,-0.1956428727117231
439,23135.0,0.7412727011046115,-0.09171053796379841,0.6597756616986237,-0.08246233111916836,0.5700358002972096,-0.0534525687179072,0.8063830776373325,0.14814972621345246,0.6820764066347967,-0.39541630585250703,-0.5844094806968827,-0.19205020033761985
440,23168.0,0.747348866725149,-0.09302488214158068,0.6526865858081611,-0.08256066504859588,0.5840639251029128,-0.07293037970357624,0.7969485402653639,0.1357332504531482,0.661311329660932,-0.4086153434173653,-0.6002757400972352,-0.18806876996650765
441,23201.0,0.7539400693433718,-0.10642666916469638,0.641370905202391,-0.09429261842204605,0.558937777391887,-0.08009648038296628,0.8133609153678066,0.14006118729513284,0.6741870335107157,-0.423857580965016,-0.5798115191140147,-0.17214876475654564
442,23235.0,0.7602996531716906,-0.12226361346997708,0.6336377918011699,-0.0741565574282439,0.5560876649954323,-0.09849934630589802,0.8115020742523719,0.15009587303232752,0.6797000210207361,-0.4025524028039215,-0.5939469977849473,-0.1522708384538812
443,23268.0,0.7603071600762888,-0.12226062315207926,0.6336304075330815,-0.0741476163652941,0.556100716984814,-0.09853921255927311,0.8114822502752806,0.15012852375661587,0.6796980235407087,-0.4025084674351978,-0.5939845364293085,-0.15224946936092074
444,23301.0,0.7632703514172295,-0.12812164931273948,0.6286392816706801,-0.07626183295314677,0.588145669865603,-0.14202446675882752,0.7682580721555582,0.20902931954163012,0.6630931656414439,-0.36189399635139724,-0.6350216700354868,-0.16151677210050006
445,23335.0,0.7516451666290579,-0.1203197318202761,0.6435137690707059,-0.08026664708511651,0.6010363759612066,-0.1674913759946538,0.7452273816193173,0.2352404374754754,0.6575675558283187,-0.32200793817058804,-0.6640061088528689,-0.15169602724913242
446,23368.0,0.751927312901893,-0.12091725341870861,0.6430333378598957,-0.08057580492043387,0.6012875616569969,-0.17086640011642537,0.7443818411004561,0.23484807035130628,0.6562568697114377,-0.3213850872185094,-0.6661744044976392,-0.1491650410193751
447,23401.0,0.7558129242655824,-0.12441294007341007,0.6377151389472492,-0.08116431120196674,0.6199187673240144,-0.17710374757822772,0.724980071986566,0.24236105243123426,0.6427614712705132,-0.3078476958833213,-0.6830916204311546,-0.15960365060434803
448,23435.0,0.7547566458517686,-0.10849066931518699,0.6394954574740991,-0.09807007741469093,0.6246857179717524,-0.1901476686877617,0.7141915742903705,0.2520754114692022,0.6357168278371645,-0.30678825602995824,-0.6895698675802244,-0.16198295741262866
449,23468.0,0.7577293648937159,-0.10750050011146246,0.636408255972343,-0.09630360213300512,0.6335060156837143,-0.19991974556235487,0.7044254562084472,0.24997399879257365,0.6275473387388516,-0.28700792397682423,-0.7076926165221757,-0.15159798724354995
450,23501.0,0.7797798247998351,-0.10888093906721588,0.6102648859815497,-0.08755075602703791,0.6123027741056074,-0.211669229183926,0.7152690964543902,0.2620526090245627,0.6431206597224289,-0.28294692883966716,-0.6994534701223764,-0.13077345155708803
451,23535.0,0.7816597408813738,-0.11206708302597547,0.6070432948736255,-0.08914850832338861,0.6487163480971637,-0.22441417536452143,0.680312266590134,0.256866886799244,0.612188536072832,-0.23507835368387994,-0.744559988411087,-0.12487508793815354
452,23568.0,0.7961715902945488,-0.11633313058996472,0.5887321104480547,-0.07727809303008816,0.667069767644775,-0.2499323193090307,0.6429362613038078,0.28139780517949414,0.5874878341946771,-0.23941979397718002,-0.7579686490866315,-0.1517225557620191
453,23601.0,0.8076096376010498,-0.11495108028298608,0.5745177217414063,-0.06695005452379953,0.6726570096267085,-0.2628761036747608,0.6213022434713157,0.3039937890390862,0.5821699826230001,-0.21096250120636748,-0.7704877137110211,-0.15139886868088792
454,23635.0,0.8112915743152448,-0.11470175135374878,0.5697316869104936,-0.0636811951175372,0.6770085889484675,-0.2821349188464473,0.6099678352369822,0.29999749671259474,0.5699327597105519,-0.16190968838327816,-0.7982086557757716,-0.10874209884391495
455,23668.0,0.8128203692381364,-0.11474249898844066,0.567632282942561,-0.06285537080380385,0.6738038067229756,-0.2976347765880597,0.6076327583827682,0.2969585842354974,0.5647280922414616,-0.16049573942146156,-0.8040640250664508,-0.09383146090099737
456,23701.0,0.8146359726278412,-0.11547635727880766,0.5650275294975959,-0.06146001887529849,0.6724462907875048,-0.3127105670760097,0.6014017572536917,0.2972272087432417,0.5582680040600286,-0.1477751866216349,-0.8128339497823394,-0.07615970025554379
457,23735.0,0.8183120338105303,-0.11484866843031569,0.5601730327264048,-0.058149566522538415,0.6788987317477686,-0.3269372614203345,0.585635905579606,0.2987291837470822,0.5437954334270728,-0.11113643137452882,-0.8302978313929155,-0.050405668227078614
458,23768.0,0.8181678769046663,-0.10731911741887429,0.5615378586600658,-0.061312034130444684,0.6868237230066548,-0.3359901358772272,0.5720813778120388,0.2968277265842248,0.5289852422126633,-0.08526318899439284,-0.8437085748326085,-0.03256751261065188
459,23801.0,0.8177518369132071,-0.10631951554433672,0.5617693419339453,-0.06628197569924217,0.6900947760525827,-0.3494600493283898,0.5623497231530192,0.2922493162661937,0.5168758557026281,-0.09088709741065644,-0.8507032602896253,-0.02971276238493913
460,23835.0,0.819224867923809,-0.10482323964683579,0.5601921964542749,-0.06377622783525834,0.692109803797574,-0.35741415688009526,0.5592586014888496,0.28367050711998615,0.5084682759660207,-0.08840485734727845,-0.856354213815148,-0.01737970122267813
461,23868.0,0.8192284852066123,-0.10482987511538758,0.5601851608089644,-0.06378065473798743,0.692108503125418,-0.3574396969076204,0.5592481391607609,0.283662126166515,0.5084522615788787,-0.08840021743256575,-0.8563647071408879,-0.017354757753998015
462,23901.0,0.824048802594493,-0.10651629178672649,0.5526576006632804,-0.06455561134164214,0.6915681989687007,-0.3717679146255501,0.5568765477999903,0.2709438213735877,0.49831744887368534,-0.09368316452292515,-0.8619167788818592,-0.0016282244662801986
463,23935.0,0.827333733667865,-0.10458562234885767,0.5485608406277676,-0.0605123529773017,0.6873619404675932,-0.3848557042943345,0.5511281036378792,0.2750953708248312,0.4946565754355937,-0.09100496939487136,-0.8642909889494248,0.005835610044756216
464,23968.0,0.8276505705105317,-0.10562652447715158,0.5478175661853568,-0.061102247415469664,0.6804790097510179,-0.3939812897690503,0.5583318829457773,0.26456108762705993,0.49493064718756474,-0.0961665559519078,-0.8632665642870253,0.02380098684764969
465,24001.0,0.8278097789164094,-0.10609663188704853,0.5474445436622323,-0.06147313435184253,0.6804481835788542,-0.39561862732315256,0.5576540856941992,0.26362490756328305,0.49369867489665115,-0.09633801795501408,-0.8639095724951351,0.025315119060811228
466,24035.0,0.8340525677358248,-0.10844669216728857,0.5373373741372731,-0.06216249324561454,0.6671443866332595,-0.399975490331859,0.5771053200368778,0.2487718314091325,0.5037541574360079,-0.10316023247294455,-0.8561612542495604,0.050770286820987276
467,24068.0,0.8355981279856276,-0.10720580876924818,0.5350482823516635,-0.06329311673144887,0.6698872464943241,-0.3997941389282244,0.5770799805652235,0.24164937304643183,0.4999872702838795,-0.107789708478434,-0.8577553359589072,0.051477101066699574
468,24101.0,0.8389311178533804,-0.10832061011769176,0.5299761919188971,-0.05988706805440851,0.6645281072599085,-0.3987626708507888,0.5858142666943724,0.2370914843153244,0.5057306557220715,-0.12104927821370356,-0.852684767316872,0.05012248689596962
469,24135.0,0.8394686523804215,-0.10831192785159634,0.5291472185703059,-0.05970032692522501,0.6672402214212203,-0.39875067702723227,0.5829638286258981,0.2365196799463403,0.5027372768278096,-0.12027793880340916,-0.8546485099326605,0.048624812543030846
470,24168.0,0.8395724563940383,-0.10873086390116074,0.5288523358551932,-0.060090736060508965,0.6675793007553864,-0.3994373988556453,0.5826739391886202,0.23511427474486032,0.5016782405525826,-0.12134755209684546,-0.8550913408132097,0.049117343397579824
471,24201.0,0.8471340467832957,-0.10689659521204285,0.5170033787833219,-0.06036995145979894,0.6822851523099491,-0.38724858865942435,0.578059194167393,0.22443945632891213,0.4924229922619705,-0.1263239786722703,-0.8603870935361049,0.035998588592733576
